13:59:02.4841768,,kin1_1,-5,7,-6,Yes,No,Kin2_1,0.04953448,0.1601813,1.021008,0.3462747,0.5788479,Tracked,kin3_1,0.035,-0.013,0.133,-0.004,0.161,0.088,0.026,0.021,0.298,0.029,0.117,0.033,0.130,0.109,0.016,-0.407,0.020
13:59:02.7353540,,kin1_1,-5,7,-9,Yes,No,Kin2_1,0.05462517,0.1589868,1.024063,0.3577463,0.5556104,Tracked,kin3_1,0.006,0.004,0.015,-0.080,0.202,0.163,0.026,0.025,0.346,0.058,0.091,0.064,0.246,0.225,0.016,-0.448,0.033
13:59:02.9855316,,kin1_1,-2,4,-7,Yes,Maybe,Kin2_1,0.06418667,0.1564182,1.046009,0.3946987,0.4887389,Tracked,kin3_1,0.018,0.008,0.042,-0.157,0.177,0.000,0.022,0.034,0.394,0.097,0.160,0.074,0.308,0.270,0.007,-0.424,0.035
13:59:03.2357091,,kin1_1,11,3,-7,Yes,Yes,Kin2_1,0.06770886,0.158281,1.058735,0.3976823,0.4434917,Tracked,kin3_1,0.000,0.026,0.024,0.006,0.184,0.221,0.080,0.038,0.266,0.194,0.082,0.123,0.645,0.602,0.000,-0.239,0.048
13:59:03.4858860,,kin1_1,18,3,-6,Maybe,Yes,Kin2_1,0.06288726,0.1581234,1.061408,0.1189702,0.07426582,Tracked,kin3_1,0.000,-0.043,0.000,0.065,0.159,0.185,0.704,0.359,0.540,0.509,0.633,0.022,1.000,1.000,0.000,-0.366,0.097
13:59:03.7500738,,kin1_1,20,2,-9,Maybe,Yes,Kin2_1,0.05817973,0.156515,1.062698,0.06759738,0.04077317,Tracked,kin3_1,0.201,-0.179,0.011,0.043,0.153,0.206,0.898,0.502,0.947,0.841,0.743,0.140,1.000,0.970,0.023,-0.280,0.014
13:59:04.0002503,,kin1_1,21,5,-7,No,Yes,Kin2_1,0.05584916,0.1562295,1.065076,0.05613134,0.04231746,Tracked,kin3_1,0.256,-0.475,0.005,0.048,0.161,0.442,0.959,0.407,0.788,0.650,0.575,0.000,1.000,0.984,0.010,-0.401,0.061
13:59:04.2504272,,kin1_1,18,5,-8,No,Yes,Kin2_1,0.05110256,0.1573994,1.064759,0.04627956,0.04299661,Tracked,kin3_1,0.302,-0.351,0.015,0.088,0.227,0.571,0.758,0.453,0.634,0.586,0.596,0.028,0.993,0.940,0.022,-0.379,0.180
13:59:04.5020167,,kin1_1,19,5,-5,No,No,Kin2_1,0.04593725,0.1589117,1.061272,0.03933651,0.04880572,Tracked,kin3_1,0.341,-0.268,0.009,0.085,0.214,0.671,0.973,0.482,0.805,0.658,0.575,0.066,1.000,1.000,0.022,-0.400,0.032
13:59:04.7521939,,kin1_1,17,4,-7,Maybe,No,Kin2_1,0.04412372,0.15965,1.059548,0.05764609,0.04483861,Tracked,kin3_1,0.325,-0.331,0.015,0.020,0.176,0.234,0.476,0.240,0.529,0.352,0.501,0.033,0.978,0.836,0.020,-0.391,0.026
13:59:05.0033721,,kin1_1,15,7,-5,No,No,Kin2_1,0.04424159,0.1604072,1.058539,0.05764609,0.04483861,Tracked,kin3_1,0.263,-0.074,0.011,0.084,0.046,0.292,0.420,0.469,0.192,0.375,0.717,0.066,1.000,0.992,0.017,-0.331,0.026
13:59:05.2526657,,kin1_1,12,5,-6,No,No,Kin2_1,0.04483063,0.1615049,1.057057,0.05764609,0.04483861,Tracked,kin3_1,0.340,-0.083,0.000,-0.052,0.039,0.441,0.686,0.644,0.366,0.562,0.704,0.019,1.000,1.000,0.013,-0.355,0.114
13:59:05.5028435,,kin1_1,13,5,-6,Yes,Yes,Kin2_1,0.04578204,0.1621618,1.056266,0.05764609,0.04483861,Tracked,kin3_1,0.212,-0.128,0.015,0.057,0.254,0.605,0.492,0.259,0.000,0.407,0.435,0.008,0.935,0.780,0.010,-0.308,0.286
13:59:05.7649818,,kin1_1,21,2,-8,Maybe,Yes,Kin2_1,0.0501423,0.1612865,1.056766,0.06418755,0.05011219,Tracked,kin3_1,0.068,-0.066,0.012,-0.078,0.000,0.594,0.547,0.000,0.016,0.428,0.270,0.209,0.289,0.353,0.004,-0.306,0.008
13:59:06.0162068,,kin1_1,21,4,-8,Maybe,Yes,Kin2_1,0.05381645,0.1601712,1.05726,0.08087739,0.05385258,Tracked,kin3_1,0.142,-0.074,0.020,-0.067,0.106,0.491,0.862,0.200,0.323,0.840,0.747,0.242,0.985,0.951,0.000,-0.307,0.126
13:59:06.2665829,,kin1_1,18,-3,-11,Maybe,Maybe,Kin2_1,0.05610526,0.1591018,1.058576,0.08791047,0.05006268,Tracked,kin3_1,0.177,-0.040,0.027,-0.034,0.041,0.461,0.742,0.066,0.177,0.870,0.538,0.199,0.987,0.983,0.005,-0.303,0.049
13:59:06.5177608,,kin1_1,19,-1,-9,No,No,Kin2_1,0.05515202,0.15785,1.061823,0.08703882,0.04235537,Tracked,kin3_1,0.211,-0.097,0.012,0.108,0.027,0.641,0.881,0.275,0.172,0.825,0.691,0.077,0.999,0.988,0.000,-0.227,0.117
13:59:06.7679307,,kin1_1,19,-2,-10,Maybe,Yes,Kin2_1,0.0508843,0.1573572,1.064352,0.08223467,0.03810006,Tracked,kin3_1,0.269,-0.234,0.005,0.017,0.221,0.991,0.977,0.441,0.080,1.000,0.812,0.215,1.000,1.000,0.004,-0.350,0.168
13:59:07.0341195,,kin1_1,-2,-1,-7,Maybe,No,Kin2_1,0.0487365,0.1570138,1.066465,0.07914039,0.03422603,Tracked,kin3_1,0.267,-0.060,0.039,-0.049,0.116,0.029,0.015,0.012,0.027,0.318,0.356,0.195,0.078,0.030,0.020,-0.257,0.071
13:59:07.2848247,,kin1_1,-3,2,-8,Yes,No,Kin2_1,0.04843409,0.155074,1.069417,0.06929976,0.004870489,Tracked,kin3_1,0.221,-0.047,0.073,-0.184,0.131,0.046,0.021,0.020,0.127,0.321,0.462,0.283,0.361,0.206,0.015,-0.531,0.033
13:59:07.5370039,,kin1_1,2,9,-6,Yes,No,Kin2_1,0.0500783,0.1569392,1.090383,0.07540029,-0.0359277,Tracked,kin3_1,0.090,-0.017,0.071,0.035,0.139,0.277,0.016,0.000,0.005,0.274,0.243,0.226,0.000,0.002,0.000,-0.222,0.020
13:59:07.7971879,,kin1_1,4,6,-3,Maybe,No,Kin2_1,0.04700542,0.159451,1.100944,0.07147063,-0.05679038,Tracked,kin3_1,0.072,0.019,0.023,0.003,0.115,0.268,0.026,0.007,0.031,0.316,0.116,0.236,0.008,0.009,0.022,-0.129,0.073
13:59:08.0493675,,kin1_1,0,5,-7,Yes,No,Kin2_1,0.04426023,0.1599794,1.101496,0.06521574,-0.05841938,Tracked,kin3_1,0.062,0.010,0.053,-0.018,0.079,0.244,0.043,0.015,0.029,0.419,0.213,0.215,0.017,0.017,0.018,-0.168,0.019
13:59:08.3035469,,kin1_1,0,4,-8,Maybe,No,Kin2_1,0.04184397,0.1603225,1.102553,0.06251393,-0.05854678,Tracked,kin3_1,0.069,0.035,0.034,-0.003,0.108,0.283,0.056,0.020,0.043,0.479,0.195,0.276,0.008,0.012,0.018,-0.151,0.104
13:59:08.5637315,,kin1_1,1,3,-7,Yes,No,Kin2_1,0.03838043,0.1598158,1.108775,0.06096224,-0.05958689,Tracked,kin3_1,0.055,0.025,0.024,0.014,0.024,0.411,0.038,0.015,0.023,0.359,0.046,0.153,0.011,0.016,0.002,-0.157,0.039
13:59:08.8149088,,kin1_1,7,3,-8,Maybe,No,Kin2_1,0.04314136,0.1570591,1.13038,0.03672258,-0.1223442,Tracked,kin3_1,0.198,0.029,0.083,-0.124,0.199,0.042,0.015,0.000,0.231,0.297,0.276,0.278,0.003,0.000,0.046,-0.272,0.029
13:59:09.0656861,,kin1_1,3,8,-11,No,No,Kin2_1,0.04548467,0.1558161,1.13109,0.0388151,-0.1446261,Tracked,kin3_1,0.088,0.064,0.024,-0.009,0.226,0.296,0.024,0.029,0.030,0.313,0.249,0.217,0.036,0.024,0.059,-0.281,0.026
13:59:09.3278773,,kin1_1,-6,14,-13,Maybe,No,Kin2_1,0.04263269,0.1547005,1.116176,0.0327218,-0.1335907,Tracked,kin3_1,0.062,0.011,0.029,-0.041,0.081,0.334,0.041,0.019,0.011,0.292,0.240,0.192,0.004,0.009,0.022,-0.345,0.003
13:59:09.5790606,,kin1_1,0,13,-13,No,No,Kin2_1,0.04320194,0.1535579,1.119287,0.0316985,-0.1348481,Tracked,kin3_1,0.073,0.052,0.027,-0.035,0.128,0.315,0.012,0.025,0.079,0.320,0.191,0.267,0.016,0.020,0.023,-0.336,0.013
13:59:09.8392449,,kin1_1,0,6,-12,Maybe,No,Kin2_1,0.04561103,0.1536843,1.121182,0.0316985,-0.1348481,Tracked,kin3_1,0.190,0.009,0.072,-0.075,0.093,0.132,0.023,0.071,0.129,0.417,0.453,0.386,0.465,0.373,0.030,-0.369,0.058
13:59:10.0914236,,kin1_1,0,0,-13,Maybe,No,Kin2_1,0.05181878,0.1507687,1.116135,0.03693534,-0.134806,Tracked,kin3_1,0.170,0.023,0.035,-0.137,0.031,0.121,0.040,0.021,0.039,0.423,0.411,0.297,0.129,0.071,0.039,-0.258,0.096
13:59:10.3516072,,kin1_1,3,-3,-14,Maybe,No,Kin2_1,0.05599385,0.1486287,1.116968,0.06214987,-0.1337089,Tracked,kin3_1,0.279,0.010,0.079,-0.049,0.098,0.023,0.014,0.019,0.205,0.390,0.339,0.283,0.412,0.332,0.032,-0.274,0.145
13:59:10.6127929,,kin1_1,5,-5,-14,No,No,Kin2_1,0.05988132,0.1474102,1.127947,0.06973651,-0.1509226,Tracked,kin3_1,0.214,-0.013,0.060,-0.062,0.034,0.063,0.025,0.008,0.020,0.405,0.288,0.237,0.007,0.008,0.046,-0.244,0.167
13:59:10.8629698,,kin1_1,6,-3,-12,Maybe,No,Kin2_1,0.0594995,0.1471811,1.130563,0.07109097,-0.1573855,Tracked,kin3_1,0.125,0.007,0.096,0.017,0.066,0.261,0.054,0.019,0.026,0.420,0.275,0.289,0.019,0.018,0.095,-0.226,0.088
13:59:11.1241548,,kin1_1,4,-1,-12,Maybe,No,Kin2_1,0.05736161,0.147233,1.129365,0.06978852,-0.1574741,Tracked,kin3_1,0.247,-0.004,0.105,-0.020,0.090,0.030,0.012,0.009,0.090,0.375,0.379,0.264,0.027,0.018,0.042,-0.270,0.104
13:59:11.3753333,,kin1_1,5,0,-11,Maybe,No,Kin2_1,0.05417762,0.1489757,1.126136,0.06978852,-0.1574741,Tracked,kin3_1,0.236,-0.060,0.148,-0.169,0.244,0.009,0.024,0.027,0.287,0.250,0.397,0.238,0.192,0.118,0.032,-0.432,0.052
13:59:11.6357652,,kin1_1,-1,-4,-7,Yes,No,Kin2_1,0.04961507,0.1518629,1.114519,0.05965056,-0.1380292,Tracked,kin3_1,0.205,-0.025,0.109,-0.114,0.359,0.020,0.022,0.028,0.143,0.254,0.347,0.217,0.346,0.266,0.036,-0.329,0.209
13:59:11.8862641,,kin1_1,-14,-9,-4,Maybe,Yes,Kin2_1,0.04298611,0.1491173,1.08619,0.04563902,-0.08999318,Tracked,kin3_1,0.195,0.041,0.019,-0.253,0.348,0.489,0.481,0.000,0.000,0.350,0.083,0.000,0.911,0.766,0.021,-0.285,0.226
13:59:12.1464472,,kin1_1,-17,-11,0,Maybe,No,Kin2_1,0.03942797,0.1473163,1.069376,0.03014182,-0.0467791,Tracked,kin3_1,0.081,0.017,0.021,-0.205,0.378,0.289,0.309,0.015,0.021,0.181,0.048,0.016,0.633,0.552,0.009,-0.228,0.155
13:59:12.4116568,,kin1_1,-13,-11,-3,Yes,No,Kin2_1,0.04048649,0.148474,1.070868,0.02302156,-0.04107472,Tracked,kin3_1,0.154,0.055,0.000,-0.189,0.129,0.435,0.499,0.016,0.082,0.481,0.254,0.133,0.895,0.855,0.014,-0.211,0.092
13:59:12.6621884,,kin1_1,-11,-5,-5,No,No,Kin2_1,0.03978424,0.150169,1.077522,0.02119412,-0.04864072,Tracked,kin3_1,0.288,0.053,0.031,-0.129,0.162,0.257,0.432,0.095,0.033,0.707,0.582,0.230,0.982,0.843,0.032,-0.347,0.128
13:59:12.9257222,,kin1_1,-8,-2,-6,Maybe,No,Kin2_1,0.03952278,0.1522976,1.08318,0.01983844,-0.05324233,Tracked,kin3_1,0.232,-0.064,0.023,-0.058,0.167,0.020,0.018,0.012,0.060,0.263,0.325,0.168,0.627,0.526,0.017,-0.313,0.120
13:59:13.1870487,,kin1_1,-4,6,-6,Yes,No,Kin2_1,0.03954726,0.1549851,1.082227,0.01983844,-0.05324233,Tracked,kin3_1,0.184,-0.112,0.061,-0.093,0.266,0.030,0.014,0.034,0.103,0.269,0.389,0.185,0.351,0.259,0.021,-0.388,0.071
13:59:13.4382266,,kin1_1,-6,8,-7,Maybe,No,Kin2_1,0.04035142,0.1569771,1.078165,0.02544355,-0.04587467,Tracked,kin3_1,0.167,-0.069,0.057,-0.006,0.240,0.093,0.035,0.063,0.037,0.354,0.510,0.268,0.795,0.651,0.027,-0.322,0.108
13:59:13.6894042,,kin1_1,-4,6,-8,Maybe,No,Kin2_1,0.04896165,0.1559828,1.08865,0.05296888,-0.053766,Tracked,kin3_1,0.169,-0.045,0.042,-0.143,0.243,0.000,0.022,0.000,0.052,0.267,0.437,0.243,0.590,0.483,0.022,-0.410,0.083
13:59:13.9395817,,kin1_1,-16,-2,-4,Maybe,Yes,Kin2_1,0.05037882,0.1509573,1.077204,0.07281666,-0.04911173,Tracked,kin3_1,0.143,-0.189,0.024,-0.022,0.527,0.650,0.551,0.225,0.009,0.719,0.546,0.018,0.957,0.801,0.012,-0.443,0.383
13:59:14.1917604,,kin1_1,-19,-8,-5,No,Maybe,Kin2_1,0.05559751,0.1414767,1.056526,0.07958166,-0.03386004,Tracked,kin3_1,0.142,0.006,0.016,-0.151,0.337,0.851,0.619,0.047,0.022,0.662,0.218,0.011,0.944,0.845,0.014,-0.264,0.127
13:59:14.4469408,,kin1_1,-17,-11,-6,Maybe,No,Kin2_1,0.05897977,0.1407923,1.056482,0.08681179,-0.03486961,Tracked,kin3_1,0.158,-0.019,0.013,-0.224,0.299,0.638,0.712,0.025,0.017,0.579,0.278,0.015,0.959,0.865,0.017,-0.276,0.163
13:59:14.7061241,,kin1_1,-16,-8,-5,No,No,Kin2_1,0.05886605,0.1411014,1.056684,0.08681179,-0.03486961,Tracked,kin3_1,0.192,-0.024,0.000,-0.263,0.371,0.683,0.756,0.031,0.004,0.582,0.239,0.000,0.974,0.876,0.017,-0.337,0.286
13:59:14.9693114,,kin1_1,-16,-7,-4,Maybe,No,Kin2_1,0.05720041,0.1428662,1.056764,0.08403064,-0.03062694,Tracked,kin3_1,0.135,-0.074,0.024,-0.272,0.251,0.598,0.467,0.012,0.017,0.449,0.089,0.031,0.031,0.036,0.005,-0.345,0.127
13:59:15.2204887,,kin1_1,-13,-2,-8,Maybe,No,Kin2_1,0.05930413,0.1452488,1.059769,0.07767115,-0.01859828,Tracked,kin3_1,0.191,-0.023,0.004,-0.136,0.183,0.578,0.697,0.020,0.026,0.680,0.327,0.072,0.936,0.824,0.022,-0.272,0.194
13:59:15.4706662,,kin1_1,-10,3,-12,Maybe,Maybe,Kin2_1,0.06557804,0.1472977,1.065997,0.08592086,-0.02462637,Tracked,kin3_1,0.217,-0.043,0.046,0.087,0.102,0.058,0.119,0.040,0.000,0.559,0.618,0.098,0.963,0.719,0.025,-0.355,0.013
13:59:15.7340008,,kin1_1,-14,4,-16,No,No,Kin2_1,0.07038967,0.147758,1.069946,0.08735235,-0.0256061,Tracked,kin3_1,0.215,-0.071,0.078,0.134,0.045,0.089,0.036,0.018,0.012,0.456,0.473,0.165,0.442,0.369,0.012,-0.258,0.001
13:59:15.9851784,,kin1_1,-8,8,-15,Maybe,No,Kin2_1,0.06964014,0.1481168,1.071698,0.1011644,-0.03784156,Tracked,kin3_1,0.106,-0.068,0.045,0.055,0.049,0.121,0.022,0.025,0.068,0.561,0.439,0.304,0.557,0.438,0.017,-0.243,0.005
13:59:16.2353566,,kin1_1,-15,8,-14,No,Maybe,Kin2_1,0.06540173,0.149257,1.071444,0.09549605,-0.03784066,Tracked,kin3_1,0.105,-0.077,0.095,0.037,0.024,0.080,0.031,0.016,0.018,0.431,0.432,0.190,0.187,0.082,0.012,-0.328,0.011
13:59:16.4855393,,kin1_1,-9,8,-10,Maybe,No,Kin2_1,0.06268927,0.1502508,1.069999,0.09549605,-0.03784066,Tracked,kin3_1,0.210,-0.040,0.099,-0.011,0.005,0.023,0.022,0.025,0.026,0.445,0.529,0.302,0.936,0.770,0.029,-0.244,0.011
13:59:16.7509924,,kin1_1,-11,7,-13,No,No,Kin2_1,0.06278449,0.150535,1.069267,0.09549605,-0.03784066,Tracked,kin3_1,0.183,-0.082,0.200,-0.041,0.343,0.062,0.039,0.016,0.017,0.483,0.498,0.176,0.419,0.312,0.017,-0.356,0.186
13:59:17.0013097,,kin1_1,-11,4,-14,No,No,Kin2_1,0.06316425,0.1508129,1.069415,0.09549605,-0.03784066,Tracked,kin3_1,0.163,-0.034,0.024,-0.005,0.127,0.028,0.010,0.023,0.070,0.445,0.489,0.269,0.709,0.578,0.020,-0.288,0.038
13:59:17.2666227,,kin1_1,-6,4,-14,Maybe,No,Kin2_1,0.06351217,0.1502519,1.072049,0.09549605,-0.03784066,Tracked,kin3_1,0.130,-0.017,0.074,-0.045,0.024,0.020,0.019,0.016,0.023,0.337,0.396,0.130,0.466,0.373,0.020,-0.328,0.019
13:59:17.5157989,,kin1_1,-12,0,-13,Maybe,No,Kin2_1,0.06604888,0.1478337,1.077495,0.09322456,-0.05826671,Tracked,kin3_1,0.234,-0.034,0.047,0.020,0.094,0.400,0.388,0.226,0.024,0.809,0.791,0.268,0.986,0.913,0.035,-0.321,0.021
13:59:17.7669774,,kin1_1,-10,-3,-12,Maybe,No,Kin2_1,0.07022827,0.1452884,1.085949,0.09621847,-0.08994818,Tracked,kin3_1,0.272,-0.004,0.045,-0.006,0.100,0.118,0.173,0.114,0.022,0.664,0.699,0.289,0.952,0.783,0.033,-0.341,0.050
13:59:18.0181550,,kin1_1,-4,-5,-15,No,No,Kin2_1,0.06993972,0.142937,1.090711,0.09405734,-0.1120005,Tracked,kin3_1,0.267,-0.022,0.035,0.029,0.085,0.182,0.184,0.129,0.014,0.661,0.707,0.183,0.610,0.487,0.045,-0.399,0.018
13:59:18.2693336,,kin1_1,-3,-1,-12,Maybe,Yes,Kin2_1,0.06684098,0.1405795,1.100983,0.08640309,-0.1456067,Tracked,kin3_1,0.180,0.102,0.077,-0.056,0.020,0.064,0.008,0.005,0.064,0.336,0.183,0.203,0.028,0.020,0.027,-0.306,0.025
13:59:18.5195127,,kin1_1,-3,2,-12,Maybe,No,Kin2_1,0.05946129,0.1405064,1.114602,0.06723878,-0.1844448,Tracked,kin3_1,0.168,-0.038,0.046,-0.013,0.055,0.084,0.014,0.019,0.067,0.344,0.344,0.249,0.294,0.219,0.009,-0.304,0.030
13:59:18.7696873,,kin1_1,-2,4,-10,Maybe,No,Kin2_1,0.0494808,0.1412782,1.11693,0.04455737,-0.191835,Tracked,kin3_1,0.198,-0.057,0.038,-0.020,0.026,0.031,0.018,0.018,0.020,0.298,0.367,0.209,0.212,0.139,0.022,-0.290,0.029
13:59:19.0328741,,kin1_1,-3,5,-11,No,No,Kin2_1,0.04161927,0.1424995,1.114361,0.02106062,-0.1840757,Tracked,kin3_1,0.177,-0.084,0.041,0.021,0.055,0.020,0.018,0.000,0.024,0.289,0.430,0.158,0.316,0.254,0.021,-0.277,0.016
13:59:19.2970606,,kin1_1,-1,3,-9,No,No,Kin2_1,0.0415394,0.1431925,1.113352,0.01715055,-0.1784625,Tracked,kin3_1,0.110,-0.048,0.003,-0.125,0.113,0.156,0.030,0.024,0.027,0.378,0.352,0.221,0.028,0.023,0.034,-0.350,0.043
13:59:19.5482385,,kin1_1,-2,4,-11,No,No,Kin2_1,0.0429265,0.1442302,1.111625,0.02260868,-0.1567383,Tracked,kin3_1,0.192,-0.065,0.055,-0.150,0.252,0.062,0.018,0.020,0.032,0.298,0.509,0.222,0.451,0.323,0.009,-0.476,0.037
13:59:19.7993612,,kin1_1,-1,4,-11,Maybe,No,Kin2_1,0.0444282,0.1452812,1.109733,0.02738958,-0.1426285,Tracked,kin3_1,0.203,-0.045,0.044,-0.068,0.268,0.042,0.033,0.047,0.075,0.360,0.532,0.310,0.354,0.245,0.047,-0.383,0.077
13:59:20.0495381,,kin1_1,-4,5,-10,Maybe,No,Kin2_1,0.04742477,0.1497164,1.095865,0.037292,-0.1032524,Tracked,kin3_1,0.224,-0.074,0.101,-0.071,0.304,0.000,0.000,0.000,0.000,0.323,0.556,0.285,0.453,0.352,0.039,-0.409,0.051
13:59:20.3010471,,kin1_1,-9,10,-14,Maybe,No,Kin2_1,0.04964665,0.152582,1.084878,0.05091875,-0.0656063,Tracked,kin3_1,0.148,-0.092,0.046,-0.060,0.248,0.088,0.030,0.050,0.036,0.372,0.533,0.271,0.211,0.094,0.026,-0.418,0.010
13:59:20.5512259,,kin1_1,-3,10,-11,No,Maybe,Kin2_1,0.04662886,0.1537248,1.082663,0.04866952,-0.05432278,Tracked,kin3_1,0.092,-0.073,0.063,-0.151,0.228,0.140,0.025,0.055,0.045,0.266,0.445,0.266,0.390,0.294,0.036,-0.526,0.025
13:59:20.8016523,,kin1_1,-6,11,-10,Maybe,Maybe,Kin2_1,0.03995416,0.1541501,1.083704,0.035553,-0.05645155,Tracked,kin3_1,0.083,-0.012,0.019,-0.047,0.223,0.292,0.041,0.018,0.018,0.311,0.279,0.173,0.021,0.020,0.039,-0.335,0.018
13:59:21.0628367,,kin1_1,-6,9,-10,Maybe,No,Kin2_1,0.03487535,0.1539797,1.08452,0.02285204,-0.05938303,Tracked,kin3_1,0.057,-0.066,0.051,-0.023,0.306,0.255,0.031,0.023,0.057,0.390,0.346,0.239,0.061,0.036,0.019,-0.495,0.023
13:59:21.3140338,,kin1_1,-7,4,-11,Maybe,No,Kin2_1,0.03493719,0.1538605,1.085185,0.01767229,-0.06148076,Tracked,kin3_1,0.129,-0.076,0.030,-0.056,0.295,0.086,0.054,0.022,0.042,0.407,0.461,0.260,0.549,0.430,0.017,-0.344,0.103
13:59:21.5641940,,kin1_1,-8,4,-12,Maybe,No,Kin2_1,0.03643906,0.1535439,1.085871,0.01895188,-0.06459725,Tracked,kin3_1,0.130,-0.055,0.029,-0.106,0.223,0.116,0.000,0.044,0.052,0.411,0.451,0.263,0.634,0.508,0.023,-0.389,0.045
13:59:21.8173714,,kin1_1,-3,3,-11,Maybe,No,Kin2_1,0.03744323,0.1535629,1.0884,0.01957185,-0.06600267,Tracked,kin3_1,0.215,-0.046,0.054,-0.118,0.239,0.024,0.031,0.110,0.127,0.436,0.499,0.272,0.984,0.909,0.026,-0.401,0.058
13:59:22.0675496,,kin1_1,-5,0,-9,Maybe,No,Kin2_1,0.03403579,0.1529739,1.096983,0.01244306,-0.08238471,Tracked,kin3_1,0.144,-0.053,0.041,-0.071,0.266,0.120,0.025,0.015,0.021,0.252,0.198,0.053,0.027,0.023,0.025,-0.317,0.067
13:59:22.3177255,,kin1_1,-17,-2,-4,Maybe,Yes,Kin2_1,0.02010373,0.1467862,1.07528,-0.02434482,-0.07146709,Tracked,kin3_1,0.192,-0.123,0.012,-0.177,0.372,0.646,0.551,0.175,0.002,0.666,0.338,0.005,0.967,0.808,0.018,-0.434,0.253
13:59:22.5689041,,kin1_1,-14,-5,-6,No,No,Kin2_1,0.02818644,0.1431742,1.0797,-0.01679046,-0.08570977,Tracked,kin3_1,0.327,-0.057,0.021,-0.192,0.359,0.457,0.630,0.055,0.010,0.801,0.566,0.022,0.708,0.608,0.011,-0.380,0.274
13:59:22.8300888,,kin1_1,-12,-7,-7,Maybe,No,Kin2_1,0.04345834,0.1400897,1.091305,0.02142078,-0.1307738,Tracked,kin3_1,0.375,-0.073,0.029,-0.225,0.350,0.407,0.605,0.055,0.016,0.731,0.482,0.054,0.566,0.468,0.015,-0.429,0.318
13:59:23.0802666,,kin1_1,-12,-1,-9,Maybe,No,Kin2_1,0.04791447,0.1409908,1.092486,0.03829385,-0.1345116,Tracked,kin3_1,0.412,-0.070,0.020,-0.003,0.280,0.365,0.545,0.151,0.009,0.921,0.730,0.157,0.747,0.605,0.062,-0.313,0.210
13:59:23.3324449,,kin1_1,-8,5,-10,Maybe,Maybe,Kin2_1,0.04942189,0.1437539,1.089826,0.0426673,-0.1201871,Tracked,kin3_1,0.203,-0.097,0.053,0.029,0.020,0.024,0.022,0.017,0.020,0.420,0.434,0.138,0.038,0.033,0.024,-0.307,0.011
13:59:23.5946358,,kin1_1,-8,6,-10,No,No,Kin2_1,0.04735929,0.1469227,1.084726,0.03765082,-0.09926102,Tracked,kin3_1,0.206,-0.103,0.075,0.019,0.028,0.026,0.023,0.018,0.021,0.496,0.438,0.192,0.028,0.023,0.019,-0.300,0.000
13:59:23.8597187,,kin1_1,-7,9,-9,Maybe,Yes,Kin2_1,0.04417244,0.1507027,1.07927,0.0348497,-0.0568385,Tracked,kin3_1,0.243,-0.096,0.084,0.021,0.220,0.032,0.026,0.023,0.023,0.501,0.550,0.245,0.829,0.700,0.027,-0.298,0.184
13:59:24.1108973,,kin1_1,-12,6,-11,No,Yes,Kin2_1,0.03978938,0.1528473,1.074486,0.02541729,-0.04063051,Tracked,kin3_1,0.196,-0.097,0.055,0.101,0.076,0.034,0.018,0.017,0.024,0.321,0.421,0.187,0.235,0.171,0.026,-0.238,0.018
13:59:24.3612958,,kin1_1,-7,7,-12,Maybe,Maybe,Kin2_1,0.03878104,0.1539639,1.072965,0.02244369,-0.03490775,Tracked,kin3_1,0.169,-0.056,0.037,0.016,0.049,0.025,0.020,0.029,0.010,0.431,0.482,0.259,0.699,0.577,0.021,-0.238,0.030
13:59:24.6114734,,kin1_1,-6,3,-11,Maybe,No,Kin2_1,0.03922322,0.1552089,1.071381,0.0205977,-0.02433372,Tracked,kin3_1,0.224,-0.089,0.049,-0.001,0.151,0.020,0.057,0.083,0.000,0.540,0.598,0.210,0.968,0.835,0.018,-0.342,0.002
13:59:24.8616502,,kin1_1,-7,2,-9,Maybe,No,Kin2_1,0.03913606,0.1556438,1.070522,0.01852389,-0.01617434,Tracked,kin3_1,0.240,-0.166,0.048,0.052,0.302,0.134,0.249,0.024,0.013,0.467,0.530,0.024,0.520,0.408,0.029,-0.406,0.027
13:59:25.1118274,,kin1_1,-11,3,-11,No,No,Kin2_1,0.04028518,0.1538045,1.073663,0.02064558,-0.04198869,Tracked,kin3_1,0.275,-0.129,0.056,0.026,0.240,0.095,0.192,0.109,0.009,0.628,0.576,0.140,0.791,0.662,0.020,-0.287,0.031
13:59:25.3630050,,kin1_1,-10,3,-10,Maybe,No,Kin2_1,0.0400992,0.1535256,1.075048,0.02224498,-0.04561669,Tracked,kin3_1,0.165,-0.073,0.036,-0.097,0.138,0.120,0.005,0.005,0.019,0.349,0.340,0.189,0.054,0.007,0.021,-0.431,0.023
13:59:25.6139498,,kin1_1,-5,0,-9,No,No,Kin2_1,0.04319748,0.1537168,1.082473,0.02885212,-0.05020571,Tracked,kin3_1,0.178,-0.125,0.061,-0.056,0.177,0.032,0.000,0.000,0.013,0.385,0.407,0.181,0.214,0.148,0.000,-0.316,0.009
13:59:25.8646838,,kin1_1,-13,0,-7,Maybe,No,Kin2_1,0.04311679,0.1532505,1.076818,0.02885212,-0.05020571,Tracked,kin3_1,0.184,-0.070,0.019,-0.014,0.354,0.293,0.390,0.185,0.005,0.720,0.539,0.093,0.909,0.743,0.024,-0.301,0.275
