14:16:14.3160288,,kin1_1,1,7,-10,No,No,Kin2_1,0.08221146,0.118615,1.178743,0.1059744,-0.2233001,Tracked,kin3_1,0.000,-0.067,0.001,0.109,0.396,0.228,0.012,0.362,0.397,0.300,0.008,0.002,0.004,0.012,0.039,-0.277,0.233
14:16:14.5672041,,kin1_1,2,6,-12,No,No,Kin2_1,0.08743604,0.1191275,1.17998,0.1226374,-0.2240038,Tracked,kin3_1,0.000,-0.113,0.024,0.118,0.372,0.036,0.003,0.290,0.401,0.296,0.049,0.006,0.036,0.044,0.084,-0.203,0.276
14:16:14.8178099,,kin1_1,0,0,-13,Maybe,No,Kin2_1,0.09048126,0.1194027,1.180447,0.1317683,-0.2207254,Tracked,kin3_1,0.000,-0.146,0.022,0.057,0.347,0.026,0.015,0.265,0.425,0.393,0.085,0.007,0.073,0.080,0.038,-0.242,0.298
14:16:15.0679874,,kin1_1,0,0,-12,No,No,Kin2_1,0.09059586,0.1191029,1.180719,0.1313849,-0.219597,Tracked,kin3_1,0.070,-0.127,0.075,0.029,0.759,0.130,0.039,0.468,0.431,0.548,0.233,0.010,0.743,0.653,0.039,-0.279,0.635
14:16:15.3191650,,kin1_1,0,1,-12,No,No,Kin2_1,0.0881087,0.1180501,1.181441,0.1219737,-0.2171945,Tracked,kin3_1,0.075,-0.063,0.084,0.021,0.502,0.169,0.116,0.403,0.327,0.585,0.242,0.000,0.542,0.473,0.065,-0.365,0.429
14:16:15.5813530,,kin1_1,-1,8,-9,Maybe,No,Kin2_1,0.0789685,0.1163528,1.182133,0.09010101,-0.226747,Tracked,kin3_1,0.000,-0.209,0.024,0.102,0.818,0.188,0.015,0.454,0.460,0.401,0.115,0.000,0.056,0.058,0.016,-0.258,0.628
14:16:15.8455385,,kin1_1,-1,11,-8,No,No,Kin2_1,0.0696401,0.1144119,1.191775,0.05810596,-0.2635616,Tracked,kin3_1,0.000,-0.169,0.011,0.127,0.412,0.074,0.009,0.282,0.352,0.278,0.028,0.000,0.023,0.028,0.019,-0.214,0.220
14:16:16.0967164,,kin1_1,1,8,-7,No,No,Kin2_1,0.06682234,0.1135709,1.194812,0.04894711,-0.2815524,Tracked,kin3_1,0.000,-0.090,0.008,0.166,0.435,0.025,0.004,0.076,0.221,0.207,0.024,0.000,0.007,0.017,0.082,-0.191,0.254
14:16:16.3478940,,kin1_1,2,8,-5,No,No,Kin2_1,0.06346879,0.1122056,1.196955,0.04240868,-0.291327,Tracked,kin3_1,0.000,-0.129,0.027,0.194,0.405,0.079,0.011,0.185,0.244,0.347,0.090,0.000,0.014,0.018,0.032,-0.238,0.210
14:16:16.6090793,,kin1_1,-1,6,-6,No,No,Kin2_1,0.06007013,0.1119157,1.194102,0.03162379,-0.2905998,Tracked,kin3_1,0.000,-0.071,0.000,0.202,0.416,0.106,0.007,0.089,0.200,0.266,0.000,0.000,0.000,0.000,0.031,-0.215,0.247
14:16:16.8598621,,kin1_1,0,1,-4,No,No,Kin2_1,0.05914206,0.11204,1.19322,0.0278296,-0.2885422,Tracked,kin3_1,0.000,-0.149,0.038,0.096,0.429,0.068,0.015,0.276,0.244,0.429,0.206,0.000,0.416,0.386,0.018,-0.232,0.310
14:16:17.1110397,,kin1_1,1,2,-4,No,No,Kin2_1,0.05882491,0.1124065,1.193115,0.0278296,-0.2885422,Tracked,kin3_1,0.000,-0.064,0.019,0.150,0.385,0.022,0.007,0.123,0.194,0.318,0.039,0.000,0.017,0.026,0.021,-0.167,0.287
14:16:17.3622176,,kin1_1,2,3,-4,No,No,Kin2_1,0.05862362,0.1137757,1.191521,0.0278296,-0.2885422,Tracked,kin3_1,0.000,-0.049,0.031,0.134,0.458,0.011,0.000,0.190,0.323,0.299,0.063,0.000,0.110,0.136,0.002,-0.220,0.341
14:16:17.6123955,,kin1_1,-1,5,-6,Maybe,No,Kin2_1,0.0573202,0.1171831,1.185973,0.02231429,-0.2504258,Tracked,kin3_1,0.000,-0.093,0.022,0.159,0.434,0.058,0.000,0.308,0.309,0.353,0.095,0.000,0.041,0.066,0.029,-0.171,0.327
14:16:17.8631170,,kin1_1,-1,6,-6,No,No,Kin2_1,0.05362213,0.1192748,1.182278,0.01140773,-0.2264701,Tracked,kin3_1,0.000,-0.081,0.022,0.095,0.428,0.029,0.007,0.259,0.320,0.286,0.050,0.009,0.036,0.046,0.033,-0.210,0.358
14:16:18.1242997,,kin1_1,1,6,-6,No,No,Kin2_1,0.03793817,0.1218609,1.18006,-0.04645764,-0.2046556,Tracked,kin3_1,0.000,-0.077,0.024,0.121,0.473,0.073,0.020,0.209,0.289,0.330,0.034,0.004,0.043,0.043,0.024,-0.233,0.326
14:16:18.3744779,,kin1_1,4,4,-6,No,No,Kin2_1,0.001760177,0.1258643,1.176803,-0.1870247,-0.1790968,Tracked,kin3_1,0.000,-0.064,0.056,0.173,0.492,0.028,0.004,0.135,0.266,0.270,0.031,0.000,0.026,0.036,0.039,-0.242,0.339
14:16:18.6246541,,kin1_1,3,0,-4,No,No,Kin2_1,-0.05697739,0.1430217,1.174647,-0.4094373,-0.1324406,Tracked,kin3_1,0.011,-0.063,0.063,0.143,0.495,0.057,0.021,0.361,0.454,0.291,0.014,0.004,0.372,0.346,0.020,-0.236,0.371
14:16:18.8750517,,kin1_1,3,4,-4,No,No,Kin2_1,-0.1135934,0.1521101,1.172594,-0.6213416,-0.0924971,Tracked,kin3_1,0.014,-0.120,0.018,0.188,0.499,0.104,0.022,0.361,0.450,0.324,0.046,0.012,0.032,0.030,0.023,-0.258,0.319
14:16:19.1262296,,kin1_1,1,-1,-4,Maybe,No,Kin2_1,-0.1549159,0.1461285,1.172418,-0.4008797,-0.151104,Tracked,kin3_1,0.040,-0.189,0.026,0.080,0.503,0.436,0.028,0.347,0.186,0.530,0.131,0.018,0.217,0.185,0.020,-0.353,0.304
14:16:19.3774082,,kin1_1,3,-4,-4,No,No,Kin2_1,-0.1753908,0.1428511,1.182894,-0.2459734,-0.1765418,Tracked,kin3_1,0.000,-0.120,0.025,0.060,0.298,0.000,0.016,0.234,0.428,0.254,0.000,0.008,0.019,0.035,0.013,-0.240,0.265
14:16:19.6415950,,kin1_1,1,-4,-2,Maybe,No,Kin2_1,-0.1555749,0.1426393,1.1847,-0.1694206,-0.1829091,Tracked,kin3_1,0.017,-0.013,0.021,0.037,0.329,0.017,0.020,0.213,0.307,0.323,0.006,0.017,0.158,0.194,0.024,-0.140,0.404
14:16:19.8927723,,kin1_1,6,-4,-2,No,No,Kin2_1,-0.1218923,0.1507049,1.179668,-0.09756559,-0.1788752,Tracked,kin3_1,0.148,-0.066,0.041,-0.087,0.413,0.189,0.022,0.327,0.264,0.462,0.030,0.021,0.028,0.027,0.033,-0.298,0.440
14:16:20.1449512,,kin1_1,4,-2,-1,No,No,Kin2_1,-0.07969024,0.1629501,1.157495,-0.04326339,-0.1314424,Tracked,kin3_1,0.083,-0.067,0.011,0.054,0.324,0.021,0.013,0.428,0.364,0.351,0.056,0.000,0.000,0.007,0.038,-0.145,0.413
14:16:20.3951300,,kin1_1,1,4,-3,No,No,Kin2_1,-0.04630858,0.1738455,1.12526,0.008332011,-0.02604037,Tracked,kin3_1,0.000,-0.026,0.017,-0.003,0.383,0.044,0.012,0.251,0.253,0.302,0.094,0.000,0.021,0.023,0.021,-0.279,0.393
14:16:20.6583912,,kin1_1,-3,11,-4,Maybe,No,Kin2_1,-0.02452574,0.182785,1.095586,0.1025564,0.0845086,Tracked,kin3_1,0.000,-0.052,0.020,0.100,0.418,0.172,0.000,0.425,0.301,0.335,0.145,0.000,0.189,0.162,0.025,-0.234,0.294
14:16:20.9220645,,kin1_1,-1,16,-3,Maybe,No,Kin2_1,-0.0172923,0.1863094,1.080229,0.1609647,0.1782894,Tracked,kin3_1,0.000,-0.050,0.093,0.235,0.511,0.435,0.013,0.527,0.379,0.356,0.004,0.000,0.199,0.219,0.154,-0.222,0.316
14:16:21.1730031,,kin1_1,-2,18,-2,No,No,Kin2_1,-0.02122418,0.187032,1.072127,0.1717498,0.2250558,Tracked,kin3_1,0.000,-0.037,0.051,0.220,0.492,0.437,0.003,0.513,0.314,0.314,0.081,0.000,0.008,0.014,0.291,-0.328,0.230
14:16:21.4261632,,kin1_1,-3,18,-1,No,No,Kin2_1,-0.02562346,0.1870715,1.068936,0.1666046,0.2133639,Tracked,kin3_1,0.000,-0.082,0.022,0.218,0.465,0.556,0.006,0.702,0.284,0.375,0.150,0.000,0.048,0.045,0.290,-0.347,0.287
14:16:21.6915114,,kin1_1,-1,17,-1,No,No,Kin2_1,-0.02304129,0.1871808,1.079338,0.161147,0.2021118,Tracked,kin3_1,0.000,-0.107,0.051,0.221,0.490,0.519,0.006,0.665,0.367,0.347,0.065,0.000,0.041,0.043,0.236,-0.369,0.150
14:16:21.9587007,,kin1_1,0,18,-1,No,No,Kin2_1,-0.02499826,0.1842797,1.109375,0.1724773,0.09782231,Tracked,kin3_1,0.000,-0.032,0.048,0.163,0.413,0.279,0.006,0.408,0.290,0.343,0.006,0.000,0.005,0.014,0.187,-0.222,0.197
14:16:22.2168842,,kin1_1,0,12,-4,Maybe,No,Kin2_1,-0.02332734,0.1801198,1.120769,0.1718762,0.03819247,Tracked,kin3_1,0.000,-0.144,0.056,0.128,0.365,0.257,0.011,0.421,0.372,0.361,0.017,0.000,0.014,0.005,0.156,-0.291,0.116
14:16:22.4640590,,kin1_1,0,0,-5,No,Maybe,Kin2_1,-0.02071515,0.1692127,1.143169,0.1532953,-0.07721241,Tracked,kin3_1,0.000,-0.013,0.030,0.048,0.293,0.026,0.020,0.197,0.187,0.344,0.077,0.000,0.053,0.053,0.035,-0.171,0.299
14:16:22.7193937,,kin1_1,7,-11,-6,No,No,Kin2_1,-0.03103367,0.1592238,1.163346,0.09996112,-0.1689757,Tracked,kin3_1,0.000,-0.020,0.102,-0.046,0.761,0.020,0.000,0.295,0.319,0.467,0.162,0.003,0.396,0.355,0.011,-0.271,0.659
14:16:22.9700068,,kin1_1,7,-20,-8,No,Maybe,Kin2_1,-0.041762,0.1549948,1.17273,0.02639652,-0.2150022,Tracked,kin3_1,0.021,0.058,0.134,-0.007,0.213,0.030,0.152,0.475,0.311,0.588,0.221,0.000,0.470,0.404,0.200,-0.016,0.336
14:16:23.2201888,,kin1_1,9,-22,-11,No,No,Kin2_1,-0.04728953,0.1541406,1.175479,-0.01074191,-0.2292337,Tracked,kin3_1,0.025,0.029,0.105,0.095,0.271,0.026,0.137,0.189,0.242,0.383,0.034,0.023,0.141,0.140,0.085,0.098,0.371
14:16:23.4703612,,kin1_1,9,-24,-10,No,No,Kin2_1,-0.05249288,0.1542079,1.174993,-0.0371086,-0.2285408,Tracked,kin3_1,0.138,-0.027,0.128,0.054,0.471,0.169,0.191,0.316,0.318,0.443,0.075,0.007,0.161,0.142,0.076,-0.023,0.564
14:16:23.7204207,,kin1_1,9,-27,-12,Unknown,Unknown,Kin2_1,-0.05592475,0.1540409,1.174628,-0.05477023,-0.2251895,Tracked,kin3_1,0.068,0.039,0.071,0.127,0.264,0.052,0.113,0.191,0.192,0.393,0.027,0.010,0.109,0.111,0.068,0.143,0.404
14:16:23.9715996,,kin1_1,7,-27,-11,Unknown,Unknown,Kin2_1,-0.05665443,0.154116,1.172362,-0.05948503,-0.2190246,Tracked,kin3_1,0.097,0.038,0.108,0.115,0.339,0.028,0.150,0.205,0.255,0.414,0.039,0.024,0.149,0.144,0.080,0.128,0.479
14:16:24.2367864,,kin1_1,4,-17,-10,No,No,Kin2_1,-0.05509946,0.1549899,1.165177,-0.05714496,-0.2019255,Tracked,kin3_1,0.036,0.056,0.083,-0.095,0.258,0.130,0.594,0.465,0.450,0.580,0.272,0.004,0.464,0.391,0.073,-0.057,0.402
14:16:24.4881286,,kin1_1,-1,-20,-7,No,No,Kin2_1,-0.05106565,0.1559222,1.156268,-0.04239118,-0.1753996,Tracked,kin3_1,0.065,0.042,0.083,-0.079,0.257,0.455,0.683,0.691,0.467,0.835,0.248,0.003,0.657,0.599,0.018,0.037,0.505
14:16:24.7393123,,kin1_1,4,-17,-11,Maybe,No,Kin2_1,-0.04594979,0.1560129,1.150677,-0.01854031,-0.1520959,Tracked,kin3_1,0.000,0.058,0.052,-0.025,0.145,0.018,0.039,0.353,0.258,0.453,0.021,0.005,0.031,0.038,0.139,0.022,0.440
14:16:25.0025420,,kin1_1,1,-14,-11,No,No,Kin2_1,-0.04402536,0.1568485,1.14906,-0.006944256,-0.1393418,Tracked,kin3_1,0.076,0.075,0.101,-0.058,0.147,0.012,0.005,0.488,0.335,0.538,0.126,0.012,0.082,0.072,0.110,-0.096,0.284
14:16:25.2537193,,kin1_1,1,-17,-10,No,No,Kin2_1,-0.04143874,0.1579074,1.145963,0.006105759,-0.1224627,Tracked,kin3_1,0.074,-0.003,0.025,0.009,0.224,0.000,0.139,0.303,0.176,0.690,0.299,0.008,0.482,0.411,0.016,-0.103,0.307
14:16:25.5038968,,kin1_1,2,-16,-10,No,No,Kin2_1,-0.0381386,0.1581205,1.145535,0.006609504,-0.1327212,Tracked,kin3_1,0.000,0.074,0.075,-0.059,0.124,0.005,0.000,0.382,0.275,0.460,0.000,0.014,0.232,0.225,0.055,0.097,0.415
14:16:25.7661938,,kin1_1,2,-17,-10,No,No,Kin2_1,-0.03418804,0.1577193,1.146538,0.02933215,-0.1276773,Tracked,kin3_1,0.000,0.062,0.123,0.095,0.179,0.053,0.033,0.321,0.178,0.479,0.052,0.008,0.252,0.204,0.191,0.073,0.295
14:16:26.0313823,,kin1_1,3,-17,-10,No,No,Kin2_1,-0.03066773,0.1572759,1.148837,0.03376299,-0.1416875,Tracked,kin3_1,0.010,-0.064,0.055,-0.048,0.101,0.000,0.019,0.307,0.150,0.531,0.140,0.002,0.039,0.043,0.061,0.020,0.281
14:16:26.2815592,,kin1_1,3,-17,-10,No,No,Kin2_1,-0.03015197,0.1566432,1.151661,0.03739451,-0.1484016,Tracked,kin3_1,0.034,0.100,0.207,0.042,0.190,0.091,0.208,0.427,0.242,0.710,0.318,0.006,0.753,0.658,0.118,0.077,0.267
14:16:26.5317364,,kin1_1,4,-15,-11,No,No,Kin2_1,-0.03115361,0.156027,1.154153,0.03311584,-0.1559502,Tracked,kin3_1,0.004,0.078,0.043,-0.006,0.052,0.000,0.014,0.340,0.250,0.412,0.000,0.003,0.117,0.117,0.071,0.083,0.298
14:16:26.7829143,,kin1_1,4,-16,-10,No,No,Kin2_1,-0.03206213,0.155699,1.155849,0.03311584,-0.1559502,Tracked,kin3_1,0.002,0.019,0.074,0.022,0.099,0.007,0.009,0.299,0.216,0.371,0.000,0.000,0.020,0.027,0.124,0.029,0.281
14:16:27.0340929,,kin1_1,0,-12,-9,No,No,Kin2_1,-0.03222755,0.1555082,1.157109,0.02796265,-0.16684,Tracked,kin3_1,0.036,-0.018,0.080,-0.156,0.459,0.059,0.169,0.312,0.267,0.575,0.016,0.004,0.031,0.036,0.062,-0.093,0.538
14:16:27.2852701,,kin1_1,-1,-17,-9,No,No,Kin2_1,-0.03161447,0.1552167,1.157254,0.02966733,-0.167554,Tracked,kin3_1,0.035,-0.105,0.067,-0.122,0.541,0.380,0.549,0.690,0.438,0.737,0.232,0.000,0.430,0.363,0.139,-0.142,0.556
14:16:27.5474620,,kin1_1,4,-21,-11,No,Maybe,Kin2_1,-0.03086891,0.1548135,1.158022,0.02966733,-0.167554,Tracked,kin3_1,0.066,-0.182,0.058,-0.147,0.503,0.430,0.608,0.567,0.489,0.786,0.114,0.000,0.510,0.464,0.033,-0.083,0.596
14:16:27.7976392,,kin1_1,1,-21,-12,No,No,Kin2_1,-0.0281928,0.1543413,1.159756,0.03124807,-0.1682022,Tracked,kin3_1,0.026,-0.069,0.018,-0.072,0.431,0.297,0.416,0.546,0.344,0.617,0.139,0.000,0.104,0.109,0.083,-0.141,0.488
14:16:28.0488164,,kin1_1,-1,-18,-10,No,No,Kin2_1,-0.02271258,0.1531684,1.161352,0.05770315,-0.1817578,Tracked,kin3_1,0.104,-0.045,0.063,-0.066,0.517,0.507,0.529,0.623,0.509,0.759,0.038,0.000,0.044,0.049,0.064,-0.071,0.508
14:16:28.2989937,,kin1_1,0,-10,-10,No,No,Kin2_1,-0.0207554,0.1526438,1.162552,0.07889865,-0.1836385,Tracked,kin3_1,0.027,-0.028,0.021,0.078,0.221,0.018,0.013,0.265,0.350,0.405,0.074,0.000,0.038,0.049,0.019,-0.133,0.215
14:16:28.5493463,,kin1_1,0,-4,-11,No,No,Kin2_1,-0.02065322,0.1515487,1.165067,0.08230881,-0.1890518,Tracked,kin3_1,0.096,-0.016,0.037,0.124,0.418,0.092,0.041,0.307,0.258,0.574,0.246,0.015,0.404,0.355,0.038,-0.211,0.305
14:16:28.7995229,,kin1_1,1,3,-14,No,No,Kin2_1,-0.0205759,0.1509311,1.16642,0.06893897,-0.1961785,Tracked,kin3_1,0.000,-0.104,0.021,0.099,0.337,0.030,0.015,0.147,0.342,0.291,0.020,0.008,0.017,0.020,0.022,-0.275,0.250
14:16:29.0507011,,kin1_1,-2,6,-15,No,Maybe,Kin2_1,-0.02056362,0.1513632,1.164553,0.06952733,-0.1957297,Tracked,kin3_1,0.000,-0.128,0.017,0.102,0.257,0.029,0.018,0.338,0.471,0.348,0.056,0.008,0.374,0.341,0.004,-0.313,0.178
14:16:29.3118864,,kin1_1,-1,9,-11,No,No,Kin2_1,-0.02087612,0.1525117,1.161201,0.07092566,-0.182401,Tracked,kin3_1,0.015,-0.140,0.043,0.075,0.277,0.103,0.004,0.378,0.455,0.330,0.044,0.000,0.367,0.345,0.020,-0.276,0.116
14:16:29.5630644,,kin1_1,0,8,-11,No,No,Kin2_1,-0.02086472,0.1533426,1.160052,0.0725207,-0.1676555,Tracked,kin3_1,0.034,-0.106,0.019,0.150,0.228,0.143,0.012,0.387,0.415,0.298,0.053,0.002,0.245,0.224,0.029,-0.202,0.216
14:16:29.8132409,,kin1_1,2,4,-11,No,No,Kin2_1,-0.02175639,0.1533921,1.160504,0.07261486,-0.1661531,Tracked,kin3_1,0.060,-0.096,0.026,0.047,0.266,0.242,0.081,0.480,0.392,0.490,0.206,0.014,0.556,0.498,0.032,-0.300,0.193
14:16:30.0634185,,kin1_1,2,2,-11,No,No,Kin2_1,-0.02816815,0.1521024,1.165671,0.06049132,-0.1738936,Tracked,kin3_1,0.046,-0.164,0.020,0.098,0.325,0.214,0.000,0.396,0.240,0.359,0.080,0.000,0.000,0.000,0.052,-0.243,0.271
14:16:30.3145967,,kin1_1,4,4,-9,No,No,Kin2_1,-0.04104547,0.1499999,1.173918,0.008702558,-0.2098104,Tracked,kin3_1,0.035,-0.133,0.020,0.129,0.263,0.041,0.015,0.361,0.474,0.302,0.010,0.011,0.197,0.203,0.016,-0.217,0.240
14:16:30.5777905,,kin1_1,4,5,-8,No,No,Kin2_1,-0.05288477,0.1493524,1.179323,-0.03942426,-0.2339886,Tracked,kin3_1,0.035,-0.147,0.029,0.079,0.311,0.087,0.000,0.368,0.486,0.332,0.000,0.009,0.233,0.215,0.023,-0.279,0.225
14:16:30.8279674,,kin1_1,5,3,-7,No,No,Kin2_1,-0.06351478,0.1500967,1.182008,-0.08202024,-0.2424828,Tracked,kin3_1,0.029,-0.159,0.000,0.130,0.399,0.194,0.000,0.360,0.300,0.378,0.000,0.013,0.084,0.084,0.032,-0.274,0.336
14:16:31.0791453,,kin1_1,3,1,-7,No,No,Kin2_1,-0.08286551,0.1467791,1.187852,-0.1654361,-0.2711325,Tracked,kin3_1,0.015,-0.103,0.012,0.121,0.415,0.010,0.022,0.215,0.400,0.354,0.044,0.017,0.103,0.106,0.019,-0.276,0.301
14:16:31.3443389,,kin1_1,1,-2,-5,No,Maybe,Kin2_1,-0.1053148,0.1271516,1.202268,-0.2758951,-0.3645668,Tracked,kin3_1,0.017,-0.163,0.031,0.132,0.418,0.401,0.199,0.375,0.248,0.636,0.165,0.000,0.654,0.579,0.016,-0.315,0.212
14:16:31.5946569,,kin1_1,4,0,-2,No,No,Kin2_1,-0.09672311,0.1039097,1.254215,-0.2290254,-0.566765,Tracked,kin3_1,0.035,-0.052,0.015,0.100,0.316,0.016,0.012,0.147,0.159,0.327,0.000,0.000,0.143,0.149,0.018,-0.125,0.406
14:16:31.8588441,,kin1_1,7,1,0,No,No,Kin2_1,-0.03257298,0.07517718,1.328041,0.04186052,-0.7846816,Tracked,kin3_1,0.107,-0.084,0.021,0.172,0.343,0.306,0.036,0.384,0.225,0.573,0.127,0.050,0.653,0.610,0.176,-0.088,0.349
14:16:32.1090213,,kin1_1,6,2,-3,No,No,Kin2_1,0.04807182,0.03764543,1.372783,0.0887316,-0.3642781,Tracked,kin3_1,0.000,-0.056,0.013,0.261,0.376,0.019,0.004,0.172,0.143,0.305,0.112,0.000,0.011,0.054,0.041,-0.038,0.405
14:16:32.3601995,,kin1_1,7,4,-3,No,No,Kin2_1,0.0846424,0.01829055,1.396397,0.06815893,-0.2253146,Tracked,kin3_1,0.000,-0.101,0.013,0.315,0.411,0.024,0.003,0.167,0.113,0.398,0.101,0.000,0.019,0.031,0.030,-0.040,0.298
14:16:32.6113774,,kin1_1,7,5,-1,No,No,Kin2_1,0.1025159,0.01100908,1.406851,0.07030955,-0.180564,Tracked,kin3_1,0.000,-0.070,0.005,0.257,0.430,0.051,0.000,0.135,0.145,0.373,0.107,0.000,0.008,0.016,0.038,-0.170,0.227
14:16:32.8605552,,kin1_1,10,4,-3,No,No,Kin2_1,0.113253,0.0107418,1.409526,0.07390204,-0.1686443,Tracked,kin3_1,0.000,-0.019,0.016,0.248,0.361,0.016,0.001,0.161,0.225,0.362,0.013,0.000,0.012,0.018,0.029,-0.089,0.253
14:16:33.1117241,,kin1_1,5,4,-2,No,No,Kin2_1,0.1195265,0.01385514,1.402994,0.07410895,-0.1505788,Tracked,kin3_1,0.000,-0.122,0.016,0.221,0.414,0.034,0.006,0.188,0.205,0.520,0.126,0.000,0.022,0.039,0.013,-0.151,0.301
14:16:33.3619020,,kin1_1,6,3,-2,No,No,Kin2_1,0.125286,0.01448014,1.400435,0.08268485,-0.1473689,Tracked,kin3_1,0.000,-0.087,0.013,0.250,0.419,0.033,0.000,0.078,0.196,0.378,0.052,0.000,0.007,0.013,0.017,-0.097,0.281
14:16:33.6240871,,kin1_1,8,2,-3,No,No,Kin2_1,0.1283916,0.01405522,1.402148,0.08437374,-0.1600624,Tracked,kin3_1,0.000,-0.117,0.021,0.259,0.515,0.000,0.004,0.202,0.146,0.490,0.227,0.000,0.021,0.030,0.052,-0.100,0.325
14:16:33.8752650,,kin1_1,7,4,-2,No,No,Kin2_1,0.1294627,0.01338106,1.404183,0.08383451,-0.1616665,Tracked,kin3_1,0.000,-0.134,0.017,0.169,0.385,0.020,0.000,0.219,0.226,0.393,0.072,0.000,0.031,0.044,0.040,-0.107,0.270
14:16:34.1624694,,kin1_1,6,5,-3,No,No,Kin2_1,0.1298247,0.01307223,1.404745,0.08150969,-0.1779541,Tracked,kin3_1,0.000,-0.101,0.010,0.223,0.386,0.026,0.005,0.188,0.239,0.401,0.069,0.000,0.000,0.000,0.031,-0.116,0.253
14:16:34.4129519,,kin1_1,8,3,-2,No,No,Kin2_1,0.1308468,0.01269567,1.404708,0.0822816,-0.1784494,Tracked,kin3_1,0.000,-0.216,0.000,0.173,0.441,0.081,0.000,0.331,0.012,0.698,0.303,0.000,0.497,0.441,0.000,-0.178,0.338
14:16:34.6801412,,kin1_1,8,2,-2,No,Maybe,Kin2_1,0.1313073,0.01253995,1.405222,0.0822816,-0.1784494,Tracked,kin3_1,0.000,-0.204,0.011,0.218,0.602,0.203,0.000,0.431,0.128,0.622,0.238,0.000,0.311,0.295,0.039,-0.110,0.479
14:16:34.9573372,,kin1_1,8,3,-1,No,No,Kin2_1,0.1310079,0.01243064,1.406084,0.0822816,-0.1784494,Tracked,kin3_1,0.000,-0.102,0.012,0.195,0.451,0.018,0.002,0.098,0.199,0.361,0.022,0.000,0.007,0.016,0.021,-0.175,0.268
14:16:35.1934339,,kin1_1,8,2,-2,No,No,Kin2_1,0.1303962,0.01198059,1.408049,0.0822816,-0.1784494,Tracked,kin3_1,0.000,-0.126,0.012,0.249,0.395,0.028,0.001,0.206,0.248,0.433,0.096,0.000,0.000,0.000,0.030,-0.082,0.267
14:16:35.4456106,,kin1_1,8,1,-2,No,No,Kin2_1,0.1260572,0.01158731,1.409663,0.0778094,-0.1862122,Tracked,kin3_1,0.003,-0.125,0.005,0.201,0.566,0.436,0.000,0.404,0.018,0.671,0.047,0.000,0.535,0.486,0.038,-0.123,0.475
14:16:35.7108046,,kin1_1,7,5,0,No,No,Kin2_1,0.1217239,0.01304538,1.40648,0.05396992,-0.1896665,Tracked,kin3_1,0.000,-0.178,0.014,0.184,0.504,0.027,0.007,0.305,0.310,0.471,0.148,0.000,0.026,0.046,0.020,-0.107,0.443
14:16:35.9749917,,kin1_1,6,6,0,Maybe,No,Kin2_1,0.1183593,0.01402219,1.403668,0.02867106,-0.1815449,Tracked,kin3_1,0.000,-0.159,0.010,0.123,0.742,0.098,0.006,0.176,0.164,0.351,0.042,0.000,0.012,0.018,0.020,-0.257,0.511
14:16:36.2261690,,kin1_1,6,8,-1,No,No,Kin2_1,0.1172534,0.01419794,1.404759,0.02341818,-0.183186,Tracked,kin3_1,0.000,-0.152,0.019,0.232,0.516,0.025,0.005,0.270,0.230,0.426,0.144,0.000,0.018,0.022,0.039,-0.138,0.362
14:16:36.4853526,,kin1_1,8,5,-2,No,No,Kin2_1,0.1182291,0.01340653,1.406552,0.02418211,-0.1852741,Tracked,kin3_1,0.000,-0.092,0.000,0.305,0.430,0.015,0.000,0.142,0.192,0.356,0.063,0.000,0.000,0.006,0.056,-0.077,0.306
14:16:36.7444848,,kin1_1,8,5,0,No,No,Kin2_1,0.1194918,0.01078832,1.411015,0.0249886,-0.1868064,Tracked,kin3_1,0.000,-0.127,0.012,0.258,0.433,0.000,0.005,0.162,0.158,0.473,0.129,0.000,0.022,0.030,0.029,-0.056,0.364
14:16:37.0451311,,kin1_1,11,1,-2,No,No,Kin2_1,0.120978,0.00919968,1.419346,0.03677623,-0.2221976,Tracked,kin3_1,0.004,-0.140,0.014,0.168,0.444,0.000,0.000,0.303,0.279,0.573,0.128,0.000,0.512,0.475,0.000,-0.103,0.437
14:16:37.3168476,,kin1_1,10,3,-2,No,No,Kin2_1,0.1183951,0.01067063,1.419192,0.03196897,-0.2230006,Tracked,kin3_1,0.000,-0.143,0.015,0.272,0.491,0.016,0.000,0.379,0.299,0.559,0.143,0.000,0.237,0.240,0.012,-0.153,0.378
14:16:37.5875407,,kin1_1,7,8,1,No,No,Kin2_1,0.08649088,0.02475661,1.396899,-0.05377798,-0.1430716,Tracked,kin3_1,0.000,-0.126,0.015,0.204,0.536,0.019,0.008,0.261,0.219,0.514,0.096,0.000,0.232,0.245,0.018,-0.144,0.448
14:16:37.8452216,,kin1_1,4,4,3,No,No,Kin2_1,0.02436708,0.05110898,1.333577,-0.2548105,0.115947,Tracked,kin3_1,0.027,-0.056,0.027,0.186,0.939,0.686,0.280,0.459,0.188,0.917,0.334,0.016,0.986,0.878,0.028,-0.316,0.689
14:16:38.0990440,,kin1_1,0,0,5,No,No,Kin2_1,-0.05340873,0.08403826,1.265238,-0.4867639,0.4137385,Tracked,kin3_1,0.198,-0.110,0.042,0.321,0.686,0.498,0.267,0.733,0.384,0.927,0.576,0.016,0.543,0.442,0.029,-0.294,0.384
